0.6706706706706707,0.030286466706008295
0.6806806806806807,0.026710648680869198
0.6906906906906907,0.02309389371465359
0.7007007007007007,0.019491764258257178
0.7107107107107107,0.01595432134776566
0.7207207207207207,0.012525933541026334
0.7307307307307307,0.00924518536709547
0.7407407407407407,0.006144877117392146
0.7507507507507507,0.0032521072809567164
0.7607607607607607,0.0005884285741618589
0.7707707707707707,-0.001829931674009998
0.7807807807807807,-0.0039917960592560885
0.7907907907907907,-0.005890715742930252
0.8008008008008007,-0.0075246121588786515
0.8108108108108109,-0.008895390422225953
0.8208208208208209,-0.01000853265780247
0.8308308308308309,-0.010872678969977768
0.8408408408408409,-0.011499203216680319
0.8508508508508509,-0.01190179014232138
0.8608608608608609,-0.012096019780576167
0.8708708708708709,-0.012098964371090253
0.8808808808808809,-0.011928802355912697
0.8908908908908909,-0.011604453342577883
0.9009009009009009,-0.01114523725101928
0.9109109109109109,-0.010570560209602401
0.9209209209209209,-0.00989962913911729
0.9309309309309309,-0.009151196369100723
0.9409409409409409,-0.008343335073809296
0.950950950950951,-0.00749324579993228
0.960960960960961,-0.006617093888086287
0.970970970970971,-0.005729877167696308
0.980980980980981,-0.004845322931521933
0.990990990990991,-0.003975812872503344
1.001001001001001,-0.003132334391661556
1.011011011011011,-0.002324456460658662
1.021021021021021,-0.001560328044902574
1.031031031031031,-0.0008466969607526416
1.0410410410410411,-0.00018894695105511612
1.0510510510510511,0.0004088492859482427
1.0610610610610611,0.0009438633914321654
1.0710710710710711,0.0014144332200697884
1.0810810810810811,0.0018199754972255135
1.0910910910910911,0.0021608913848343513
1.1011011011011012,0.0024384669803688155
1.1111111111111112,0.0026547706528435183
1.1211211211211212,0.0028125489836299884
1.1311311311311312,0.002915122931398339
1.1411411411411412,0.00296628568305598
1.1511511511511512,0.002970203489221451
1.1611611611611612,0.002931320616451103
1.1711711711711712,0.0028542693817817776
1.1811811811811812,0.0027437860705841234
1.1911911911911912,0.0026046333783824884
1.2012012012012012,0.0024415298630834784
1.2112112112112112,0.00225908674758047
1.2212212212212212,0.0020617522753224593
1.2312312312312312,0.0018537636942498035
1.2412412412412412,0.0016391068283496033
1.2512512512512513,0.0014214830915820686
1.2612612612612613,0.0012042837064528624
1.2712712712712713,0.0009905708092384426
1.2812812812812813,0.0007830650557888641
1.2912912912912913,0.0005841392857507154
1.3013013013013013,0.0003958177586292691
1.3113113113113113,0.0002197804418671019
1.3213213213213213,5.737180846607172e-05
1.3313313313313313,-9.038641106417648e-05
1.3413413413413413,-0.0002227790812466884
1.3513513513513513,-0.0003393786727561159
1.3613613613613613,-0.00044002397401487976
1.3713713713713713,-0.0005247970263946274
1.3813813813813813,-0.0005939987816966138
1.3913913913913913,-0.0006481239513354332
1.4014014014014013,-0.0006878354834825988
1.4114114114114114,-0.0007139390681860302
1.4214214214214214,-0.0007273580319790109
1.4314314314314314,-0.0007291089434932677
1.4414414414414414,-0.0007202782108093105
1.4514514514514514,-0.0007019999103702679
1.4614614614614614,-0.0006754350468487473
1.4714714714714714,-0.000641752403923881
1.4814814814814814,-0.0006021111079640902
1.4914914914914914,-0.000557644990522482
1.5015015015015014,-0.0005094488016745216
1.5115115115115114,-0.00045856629483326966
1.5215215215215214,-0.00040598017497860866
1.5315315315315314,-0.00035260387638816543
1.5415415415415414,-0.0002992751130538446
1.5515515515515514,-0.00024675112505816133
1.5615615615615615,-0.00019570552726776727
1.5715715715715715,-0.00014672665273254
1.5815815815815815,-0.00010031727207852233
1.5915915915915915,-5.6895561835108944e-05
1.6016016016016015,-1.67971888997036e-05
1.6116116116116117,1.972162495106591e-05
1.6216216216216217,5.248019563071458e-05
1.6316316316316317,8.136876249878931e-05
1.6416416416416417,0.00010634330054107207
1.6516516516516517,0.00012741988771372887
1.6616616616616617,0.00014466875028243967
1.6716716716716717,0.00015820810188703802
1.6816816816816818,0.00016819788398513084
1.6916916916916918,0.00017483350648242878
1.7017017017017018,0.00017833967794324618
1.7117117117117118,0.0001789644049798856
1.7217217217217218,0.00017697323042110426
1.7317317317317318,0.00017264376981931926
1.7417417417417418,0.00016626059592143283
1.7517517517517518,0.00015811051103076432
1.7617617617617618,0.0001484782378436051
1.7717717717717718,0.000137642550453047
1.7817817817817818,0.00012587285885895476
1.7917917917917918,0.00011342625257434774
1.8018018018018018,0.00010054500182800932
1.8118118118118118,8.745450846961909e-05
1.8218218218218218,7.436169301185336e-05
1.8318318318318318,6.14537993061257e-05
1.8418418418418419,4.889759414554225e-05
1.8518518518518519,3.683893561003473e-05
1.8618618618618619,2.5402681195987416e-05
1.8718718718718719,1.469290467689443e-05
1.8818818818818819,4.7933891898208226e-06
1.8918918918918919,-4.23163680711075e-06
1.901901901901902,-1.233655435322549e-05
1.911911911911912,-1.949323301024909e-05
1.921921921921922,-2.5689766851130648e-05
1.931931931931932,-3.0929099092914966e-05
1.941941941941942,-3.522756562695015e-05
1.951951951951952,-3.861338597648766e-05
1.961961961961962,-4.11251282450803e-05
1.971971971971972,-4.281017246049956e-05
1.981981981981982,-4.37231944171768e-05
1.991991991991992,-4.3924689721976e-05
2.002002002002002,-4.347955529687818e-05
2.012012012012012,-4.245574312798706e-05
2.022022022022022,-4.0922998609500035e-05
2.032032032032032,-3.895169344668656e-05
2.042042042042042,-3.6611760782074456e-05
2.052052052052052,-3.397173801881258e-05
2.062062062062062,-3.1097920755397346e-05
2.0720720720720722,-2.8053629333543083e-05
2.0820820820820822,-2.489858774937441e-05
2.0920920920920922,-2.1688413096815693e-05
2.1021021021021022,-1.8474212307636647e-05
2.1121121121121122,-1.5302281728117455e-05
2.1221221221221223,-1.2213904028185847e-05
2.1321321321321323,-9.245236072817885e-06
2.1421421421421423,-6.427280692964142e-06
2.1521521521521523,-3.785934767511828e-06
2.1621621621621623,-1.3421056606343693e-06
2.1721721721721723,8.881121598067309e-07
2.1821821821821823,2.8932085781055446e-06
2.1921921921921923,4.665985571509966e-06
2.2022022022022023,6.203249289021978e-06
2.2122122122122123,7.505474263578305e-06
2.2222222222222223,8.576447208511893e-06
2.2322322322322323,9.422897431104867e-06
2.2422422422422423,1.0054120417301246e-05
2.2522522522522523,1.048160061491074e-05
2.2622622622622623,1.0718638879951924e-05
2.2722722722722724,1.0779989463651886e-05
2.2822822822822824,1.0681510816738938e-05
2.2922922922922924,1.0439833882929128e-05
2.3023023023023024,1.007205095392582e-05
2.3123123123123124,9.595427571893177e-06
2.3223223223223224,9.027139399353656e-06
2.3323323323323324,8.38403543693097e-06
2.3423423423423424,7.682428461511605e-06
2.3523523523523524,6.9379130854479864e-06
2.3623623623623624,6.165211404730845e-06
2.3723723723723724,5.378045813006434e-06
2.3823823823823824,4.589038210580853e-06
2.3923923923923924,3.8096345339444347e-06
2.4024024024024024,3.0500532720000387e-06
2.4124124124124124,2.31925641960438e-06
2.4224224224224224,1.6249411461059027e-06
2.4324324324324325,9.735503247195614e-07
2.4424424424424425,3.702999757809252e-07
2.4524524524524525,-1.8077837923240493e-07
2.4624624624624625,-6.767824782095426e-07
2.4724724724724725,-1.115873209887507e-06
2.4824824824824825,-1.4971996159345397e-06
2.4924924924924925,-1.8208169216751709e-06
2.5025025025025025,-2.0875994303820152e-06
2.5125125125125125,-2.299150014645182e-06
2.5225225225225225,-2.457707821817969e-06
2.5325325325325325,-2.5660556820236397e-06
2.5425425425425425,-2.6274285696736595e-06
2.5525525525525525,-2.6454243257165324e-06
2.5625625625625625,-2.6239177005538653e-06
2.5725725725725725,-2.566978629160135e-06
2.5825825825825826,-2.4787955026665534e-06
2.5925925925925926,-2.3636040564964596e-06
2.6026026026026026,-2.2256223558456025e-06
2.6126126126126126,-2.0689922264092774e-06
2.6226226226226226,-1.8977273530503594e-06
2.6326326326326326,-1.7156681526444574e-06
2.6426426426426426,-1.5264434204532438e-06
2.6526526526526526,-1.3334386526839853e-06
2.6626626626626626,-1.1397708617993886e-06
2.6726726726726726,-9.482696258706988e-07
2.6826826826826826,-7.614640488600277e-07
2.6926926926926926,-5.815752550608544e-07
2.7027027027027026,-4.1051399776350246e-07
2.7127127127127126,-2.4988292915813485e-07
2.7227227227227226,-1.009830550533053e-07
2.7327327327327327,3.5176116408183504e-08
2.7427427427427427,1.5786322886913828e-07
2.7527527527527527,2.666090298907919e-07
2.7627627627627627,3.611881077057869e-07
2.7727727727727727,4.415988844913269e-07
2.7827827827827827,5.080423180187907e-07
2.7927927927927927,5.608997389442293e-07
2.8028028028028027,6.007102226531185e-07
2.8128128128128127,6.281478632236075e-07
2.8228228228228227,6.439992834591121e-07
2.8328328328328327,6.49141679758674e-07
2.8428428428428427,6.445216644956849e-07
2.8528528528528527,6.311351321630265e-07
2.8628628628628627,6.100083393670691e-07
2.8728728728728727,5.821803533081429e-07
2.8828828828828827,5.486869891072994e-07
2.8928928928928928,5.105463236072836e-07
2.9029029029029028,4.6874584240949915e-07
2.9129129129129128,4.242312481734994e-07
2.9229229229229228,3.7789693180367873e-07
2.932932932932933,3.305780842423156e-07
2.942942942942943,2.830444052731965e-07
2.952952952952953,2.3599534708191693e-07
2.962962962962963,1.9005681432465807e-07
2.972972972972973,1.4577922910660024e-07
2.982982982982983,1.0363685849781992e-07
2.992992992992993,6.402829393251666e-08
3.003003003003003,2.727796592305389e-08
3.013013013013013,-6.3614261650874196e-09
3.023023023023023,-3.670569114764108e-08
3.033033033033033,-6.363525145691076e-08
3.043043043043043,-8.709069658184922e-08
3.053053053053053,-1.0706790060816335e-07
3.063063063063063,-1.2361281512231945e-07
3.073073073073073,-1.3681604278218296e-07
3.083083083083083,-1.4680728995952283e-07
3.093093093093093,-1.5374978921379155e-07
3.103103103103103,-1.5783477414224045e-07
3.113113113113113,-1.5927608054074425e-07
3.123123123123123,-1.5830493896278895e-07
3.133133133133133,-1.5516501483041135e-07
3.143143143143143,-1.5010774336598079e-07
3.153153153153153,-1.4338799789956045e-07
3.163163163163163,-1.3526012167256393e-07
3.173173173173173,-1.2597434519653726e-07
3.183183183183183,-1.1577360361759269e-07
3.193193193193193,-1.0489076144662924e-07
3.203203203203203,-9.354624549547081e-08
3.2132132132132134,-8.194608094802353e-08
3.2232232232232234,-7.028032022008514e-08
3.2332332332332334,-5.8721849636179933e-08
3.2432432432432434,-4.7425554981054054e-08
3.2532532532532534,-3.6527823661450346e-08
3.2632632632632634,-2.6146358526269997e-08
3.2732732732732734,-1.6380276318167023e-08
3.2832832832832834,-7.310462238183121e-09
3.2932932932932935,9.998488368563528e-10
3.3033033033033035,8.504294375925472e-09
3.3133133133133135,1.5172439309383346e-08
3.3233233233233235,2.0988693633973107e-08
3.3333333333333335,2.5951121066891185e-08
3.3433433433433435,3.007016614446748e-08
3.3533533533533535,3.33673257164631e-08
3.3633633633633635,3.5873789109354584e-08
3.3733733733733735,3.76290693673965e-08
3.3833833833833835,3.867964597319128e-08
3.3933933933933935,3.907763734219944e-08
3.4034034034034035,3.887951921770474e-08
3.4134134134134135,3.8144902901006486e-08
3.4234234234234235,3.6935385069551596e-08
3.4334334334334335,3.531347879366236e-08
3.4434434434434436,3.3341633287190055e-08
3.4534534534534536,3.108134794216187e-08
3.4634634634634636,2.8592384322022586e-08
3.4734734734734736,2.593207803880648e-08
3.4834834834834836,2.315475082936125e-08
3.4934934934934936,2.031122168449109e-08
3.5035035035035036,1.7448414579120424e-08
3.5135135135135136,1.460905920525349e-08
3.5235235235235236,1.1831480123770077e-08
3.5335335335335336,9.149468924713179e-09
3.5435435435435436,6.5922333153581e-09
3.5535535535535536,4.184416535699977e-09
3.5635635635635636,1.9461801251066927e-09
3.5735735735735736,-1.0665717652598037e-10
3.5835835835835836,-1.962431724224927e-09
3.5935935935935936,-3.6134057899108153e-09
3.6036036036036037,-5.0555041350366045e-09
3.6136136136136137,-6.2880233591493536e-09
3.6236236236236237,-7.3133207693108444e-09
3.6336336336336337,-8.136489165416402e-09
3.6436436436436437,-8.76502352841766e-09
3.6536536536536537,-9.208485143904751e-09
3.6636636636636637,-9.478168203099981e-09
3.6736736736736737,-9.586773407694393e-09
3.6836836836836837,-9.548092573725543e-09
3.6936936936936937,-9.376707692048607e-09
3.7037037037037037,-9.087707367093304e-09
3.7137137137137137,-8.696423029063983e-09
3.7237237237237237,-8.218186804147938e-09
3.7337337337337337,-7.668112438405482e-09
3.7437437437437437,-7.060900208773765e-09
3.7537537537537538,-6.410666323059465e-09
3.7637637637637638,-5.730796913183482e-09
3.7737737737737738,-5.033826364702647e-09
3.7837837837837838,-4.331339402492272e-09
3.793793793793794,-3.6338960683840685e-09
3.803803803803804,-2.950978481877139e-09
3.813813813813814,-2.2909580695000496e-09
3.823823823823824,-1.6610817812372137e-09
3.833833833833834,-1.0674756823223895e-09
3.843843843843844,-5.151642140421628e-10
3.853853853853854,-8.103355894477398e-12
3.863863863863864,4.5077410874836974e-10
3.873873873873874,8.595030229542844e-10
3.883883883883884,1.2170217578010474e-09
3.893893893893894,1.5231013131874663e-09
3.903903903903904,1.7782692784382034e-09
3.913913913913914,1.98373022849281e-09
3.923923923923924,2.1412840322941886e-09
3.933933933933934,2.253243439158793e-09
3.943943943943944,2.3223521891296794e-09
3.953953953953954,2.351704767144425e-09
3.963963963963964,2.3446687907002002e-09
3.973973973973974,2.3048108888112352e-09
3.983983983983984,2.235826798473865e-09
3.993993993993994,2.1414762754373233e-09
4.004004004004004,2.0255232904611687e-09
4.014014014014014,1.8916818618584596e-09
4.024024024024024,1.743567761199874e-09
4.034034034034034,1.5846562225938423e-09
4.044044044044044,1.4182456877819805e-09
4.054054054054054,1.247427529995676e-09
4.064064064064064,1.0750616195548174e-09
4.074074074074074,9.037575237946242e-10
4.084084084084084,7.358610731795967e-10
4.094094094094094,5.734459743533282e-10
4.104104104104104,4.1831010919076476e-10
4.114114114114114,2.719761263603168e-10
4.124124124124124,1.356959080723119e-10
4.134134134134134,1.045847908468351e-11
4.1441441441441444,-1.0299908289505653e-10
4.1541541541541545,-2.0417817715238604e-10
4.1641641641641645,-2.928030864794758e-10
4.1741741741741745,-3.688036852660067e-10
4.1841841841841845,-4.322968579521047e-10
4.1941941941941945,-4.835670161105562e-10
4.2042042042042045,-5.230460783184122e-10
4.2142142142142145,-5.512932499636073e-10
4.2242242242242245,-5.689749108765845e-10
4.2342342342342345,-5.76844887808599e-10
4.2442442442442445,-5.757253568940502e-10
4.2542542542542545,-5.664885888855085e-10
4.2642642642642645,-5.500397176424219e-10
4.2742742742742745,-5.273006805465529e-10
4.2842842842842845,-4.991954486157497e-10
4.2942942942942945,-4.66636634446769e-10
4.3043043043043046,-4.3051353804164907e-10
4.314314314314315,-3.916816643125184e-10
4.324324324324325,-3.509537218188968e-10
4.334334334334335,-3.090920902226877e-10
4.344344344344345,-2.6680272415857103e-10
4.354354354354355,-2.2473044377608775e-10
4.364364364364365,-1.834555471403427e-10
4.374374374374375,-1.4349166696962965e-10
4.384384384384385,-1.0528478379831558e-10
4.394394394394395,-6.921329950819273e-11
4.404404404404405,-3.558906917427343e-11
4.414414414414415,-4.659285203644009e-12
4.424424424424425,2.339089433029936e-11
4.434434434434435,4.843508158906661e-11
4.444444444444445,7.040186629008513e-11
4.454454454454455,8.927059897231208e-11
4.464464464464465,1.0506685083262954e-10
4.474474474474475,1.1785764579398187e-10
4.484484484484485,1.2774655460783613e-10
4.494494494494495,1.3486873421026872e-10
4.504504504504505,1.3938598840623792e-10
4.514514514514515,1.4148191840534147e-10
4.524524524524525,1.413572239221172e-10
4.534534534534535,1.3922520761991689e-10
4.544544544544545,1.3530752774538922e-10
4.554554554554555,1.2983023598374703e-10
4.564564564564565,1.230201299631774e-10
4.574574574574575,1.151014425394538e-10
4.584584584584585,1.0629288307275598e-10
4.594594594594595,9.680503943188811e-11
4.604604604604605,8.683814347617232e-11
4.614614614614615,7.658019731137327e-11
4.624624624624625,6.62054527199944e-11
4.634634634634635,5.587323184538322e-11
4.644644644644645,4.572707346996285e-11
4.654654654654655,3.589418606849723e-11
4.664664664664665,2.648518622808146e-11
4.674674674674675,1.7594098989062083e-11
4.684684684684685,9.298595153385787e-12
4.694694694694695,1.6604395986334111e-12
4.704704704704705,-5.273875905138661e-12
4.714714714714715,-1.1472341989564391e-11
4.724724724724725,-1.6916509427329627e-11
4.734734734734735,-2.160046102165517e-11
4.744744744744745,-2.5529702414333183e-11
4.754754754754755,-2.8719995379709343e-11
4.764764764764765,-3.119615574866859e-11
4.774774774774775,-3.2990836502608684e-11
4.784784784784785,-3.4143314832789774e-11
4.794794794794795,-3.4698300113392834e-11
4.804804804804805,-3.470477782358951e-11
4.814814814814815,-3.421490250818555e-11
4.824824824824825,-3.3282950919147894e-11
4.834834834834835,-3.1964344559288806e-11
4.844844844844845,-3.031474897970744e-11
4.854854854854855,-2.838925538590167e-11
4.864864864864865,-2.624164840265719e-11
4.874874874874875,-2.392376225030849e-11
4.884884884884885,-2.1484926107560886e-11
4.894894894894895,-1.897149808819594e-11
4.904904904904905,-1.6426486047757786e-11
4.914914914914915,-1.3889252365953162e-11
4.924924924924925,-1.1395298922781718e-11
4.934934934934935,-8.976127701191261e-12
4.944944944944945,-6.6591718037966165e-12
4.954954954954955,-4.467791161874459e-12
4.964964964964965,-2.4213268357885386e-12
4.974974974974975,-5.352075501881637e-13
4.984984984984985,1.178898033352351e-12
4.994994994994995,2.7128898379887842e-12
5.005005005005005,4.062012157190119e-12
5.015015015015015,5.224603025209901e-12
5.025025025025025,6.201823268666834e-12
5.035035035035035,6.9973710449940026e-12
5.045045045045045,7.617187327820761e-12
5.055055055055055,8.069157408574521e-12
5.065065065065065,8.362813057637284e-12
5.075075075075075,8.509039536668788e-12
5.085085085085085,8.519791185155047e-12
5.095095095095095,8.407818827125896e-12
5.105105105105105,8.186411765963288e-12
5.115115115115115,7.869156663175191e-12
5.125125125125125,7.469715137148161e-12
5.135135135135135,7.001621475614538e-12
5.145145145145145,6.478101435476222e-12
5.155155155155155,5.911912709692786e-12
5.165165165165165,5.315207276195298e-12
5.175175175175175,4.6994155107642605e-12
5.185185185185185,4.075151646151077e-12
5.195195195195195,3.4521398946128903e-12
5.205205205205205,2.8391603208907715e-12
5.215215215215215,2.2440133575118923e-12
5.225225225225225,1.6735016935579968e-12
5.235235235235235,1.133428140719782e-12
5.245245245245245,6.286079852428425e-13
5.255255255255255,1.6289426949170542e-13
5.265265265265265,-2.6078558958354843e-13
5.275275275275275,-6.403834480255208e-13
5.285285285285285,-9.746759377988135e-13
5.295295295295295,-1.2632033793299785e-12
5.305305305305305,-1.5062036040087687e-12
5.315315315315315,-1.704542116798355e-12
5.325325325325325,-1.859639945153367e-12
5.335335335335335,-1.9734004252645426e-12
5.345345345345345,-2.0481360726671814e-12
5.355355355355355,-2.0864965737835736e-12
5.365365365365365,-2.0913988202230266e-12
5.375375375375375,-2.0659597906771007e-12
5.385385385385385,-2.0134329679070942e-12
5.395395395395395,-1.937148862338296e-12
5.405405405405405,-1.8404601006787922e-12
5.415415415415415,-1.7266914291011786e-12
5.425425425425425,-1.599094877036462e-12
5.435435435435435,-1.4608102304703496e-12
5.445445445445445,-1.3148308736096793e-12
5.455455455455455,-1.1639749754957716e-12
5.465465465465465,-1.010861924022684e-12
5.475475475475475,-8.578938441529001e-13
5.485485485485485,-7.072419800472538e-13
5.495495495495495,-5.608376723259094e-13
5.505505505505505,-4.20367621647082e-13
5.515515515515515,-2.872730979716028e-13
5.525525525525525,-1.6275273097306186e-13
5.535535535535535,-4.776850061577046e-14
5.545545545545545,5.694546249573799e-14
5.555555555555555,1.5087166034236222e-13
5.565565565565565,2.3369598468896044e-13
5.575575575575575,3.0529283040569005e-13
5.585585585585585,3.6570893414368827e-13
5.595595595595595,4.1514629063347237e-13
5.605605605605605,4.5394447849535264e-13
5.615615615615615,4.825627042725683e-13
5.625625625625625,5.015618480168994e-13
5.635635635635635,5.11586766746405e-13
5.645645645645645,5.133490839963548e-13
5.655655655655655,5.076106650017402e-13
5.665665665665665,4.951679482496293e-13
5.675675675675675,4.768372756431665e-13
5.685685685685685,4.534413357060076e-13
5.6956956956956954,4.257968074566868e-13
5.7057057057057055,3.947032670848342e-13
5.7157157157157155,3.6093339560485246e-13
5.7257257257257255,3.252245034419581e-13
5.7357357357357355,2.8827136757481215e-13
5.7457457457457455,2.5072035852690624e-13
5.7557557557557555,2.131648182356539e-13
5.7657657657657655,1.7614163567501433e-13
5.7757757757757755,1.401289550554062e-13
5.7857857857857855,1.0554494145724442e-13
5.7957957957957955,7.274752080588008e-14
5.8058058058058055,4.203500509362493e-14
5.8158158158158155,1.3647509594756988e-14
5.8258258258258255,-1.2230933609937973e-14
5.8358358358358355,-3.546966231504963e-14
5.8458458458458455,-5.598816696945166e-14
5.8558558558558556,-7.375246350650783e-14
5.865865865865866,-8.877114708599567e-14
5.875875875875876,-1.0109121351220416e-13
5.885885885885886,-1.1079373014587185e-13
5.895895895895896,-1.179894324846181e-13
5.905905905905906,-1.2281431639218682e-13
5.915915915915916,-1.2542528935329746e-13
5.925925925925926,-1.2599593725070162e-13
5.935935935935936,-1.247124561296973e-13
5.945945945945946,-1.217697913465425e-13
5.955955955955956,-1.1736801949679276e-13
5.965965965965966,-1.1170900167975054e-13
5.975975975975976,-1.0499333005957068e-13
5.985985985985986,-9.741758340200868e-14
5.995995995995996,-8.917190135873998e-14
6.006006006006006,-8.04378817874917e-14
6.016016016016016,-7.138680037331162e-14
6.026026026026026,-6.217814728209858e-14
6.036036036036036,-5.2958471551495776e-14
6.046046046046046,-4.3860520412897065e-14
6.056056056056056,-3.5002657746000726e-14
6.066066066066066,-2.648854338457322e-14
6.076076076076076,-1.8407053007315215e-14
6.086086086086086,-1.0832416841988931e-14
6.096096096096096,-3.824554358329477e-15
6.106106106106106,2.5704184990734946e-15
6.116116116116116,8.319533218984586e-15
6.126126126126126,1.3402187323508829e-14
6.136136136136136,1.780926075796833e-14
6.146146146146146,2.154215242815088e-14
6.156156156156156,2.4611758253678783e-14
6.166166166166166,2.703741090613261e-14
6.176176176176176,2.8845800026731123e-14
6.186186186186186,3.006989020699061e-14
6.196196196196196,3.0747852401396274e-14
6.206206206206206,3.0922022756762374e-14
6.216216216216216,3.0637901119196645e-14
6.226226226226226,2.994319974499839e-14
6.236236236236236,2.8886951021909795e-14
6.246246246246246,2.751868132553349e-14
6.256256256256256,2.5887656512153084e-14
6.266266266266266,2.4042203002183256e-14
6.276276276276276,2.202910695171978e-14
6.286286286286286,1.989309265668147e-14
6.296296296296296,1.7676380092926592e-14
6.306306306306306,1.5418320374746863e-14
6.316316316316316,1.315510691697318e-14
6.326326326326326,1.0919559215533416e-14
6.336336336336336,8.740975417939057e-15
6.346346346346346,6.645049237141577e-15
6.356356356356356,4.653846266694743e-15
6.366366366366366,2.7858343773872916e-15
6.376376376376376,1.0559626097137723e-15
6.386386386386386,-5.242171841265395e-16
6.396396396396396,-1.9463917583042383e-15
6.406406406406406,-3.205296735405897e-15
6.416416416416417,-4.298501390438494e-15
6.426426426426427,-5.226173457889579e-15
6.436436436436437,-5.990829224290168e-15
6.446446446446447,-6.597073877653403e-15
6.456456456456457,-7.051336750801137e-15
6.466466466466467,-7.361605726830034e-15
6.476476476476477,-7.537164680382152e-15
6.486486486486487,-7.588337416033696e-15
6.496496496496497,-7.526241142612607e-15
6.506506506506507,-7.36255209658074e-15
6.516516516516517,-7.109285505170363e-15
6.526526526526527,-6.7785916664519546e-15
6.536536536536537,-6.382569524018082e-15
6.546546546546547,-5.9330987328308845e-15
6.556556556556557,-5.441690853730239e-15
6.566566566566567,-4.9193599801244644e-15
6.576576576576577,-4.376512793909784e-15
6.586586586586587,-3.822857770401758e-15
6.596596596596597,-3.2673330052261822e-15
6.606606606606607,-2.718051920318081e-15
6.616616616616617,-2.182265921541572e-15
6.626626626626627,-1.6663429266490652e-15
6.636636636636637,-1.1757605585938603e-15
6.646646646646647,-7.151127045040863e-16
6.656656656656657,-2.881280735070448e-16
6.666666666666667,1.0230065461307515e-16
6.676676676676677,4.540785151033792e-16
6.686686686686687,7.658621986292832e-16
6.696696696696697,1.0370076420601044e-15
6.706706706706707,1.267512623101458e-15
6.716716716716717,1.4579556546773172e-15
6.726726726726727,1.6094324043754892e-15
6.736736736736737,1.7234907829108358e-15
6.746746746746747,1.8020657556077638e-15
6.756756756756757,1.8474148344615173e-15
6.766766766766767,1.8620551074070657e-15
6.776776776776777,1.8487025578689816e-15
6.786786786786787,1.810214323217796e-15
6.796796796796797,1.7495344369949551e-15
6.806806806806807,1.6696434981046002e-15
6.816816816816817,1.5735126118595316e-15
6.826826826826827,1.4640618538987222e-15
6.836836836836837,1.344123419473503e-15
6.846846846846847,1.216409538197371e-15
6.856856856856857,1.0834851586505979e-15
6.866866866866867,9.47745338679769e-16
6.876876876876877,8.113972161250421e-16
6.886886886886887,6.764463812122072e-16
6.896896896896897,5.446874259986106e-16
6.906906906906907,4.1769840799075274e-16
6.916916916916917,2.968389341800094e-16
6.926926926926927,1.8325154800909278e-16
6.936936936936937,7.786608484184077e-17
6.946946946946947,-1.8593349037179425e-17
6.956956956956957,-1.0559912348412123e-16
6.966966966966967,-1.8280890639002945e-16
6.976976976976977,-2.5005290345880133e-16
6.986986986986987,-3.0731984884167363e-16
6.996996996996997,-3.5474206572872056e-16
7.007007007007007,-3.9257989888639477e-16
7.017017017017017,-4.2120580133709183e-16
